date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std,system_es_forward_60d_5pct
2025-04-08,24.84869100781124,39.43846947120346,0.0001029324638761,39.43836653873959,1.5871447497498317,4.142369666222778e-06,24.7614038808918,23.826134344796383,0.9028509162027336,39.28332988227567,37.207764608819225,1.988770771581648,0.0001306433925967,0.0001693100859507,5.004511584886725e-05,-0.12985910582212093
2025-04-09,25.091822892780183,39.926202559592,9.192150627019402e-05,39.92611063808573,1.5912037451483925,3.663404873491401e-06,24.84869100781124,24.28295248698482,0.8481874019645842,39.43846947120346,38.19627573068935,1.8619065632939744,0.0001029324638761,0.0001535496446965,5.876666484298442e-05,-0.12985910582212093
2025-04-10,25.61468403902981,41.257297895594,9.878817358588415e-05,41.25719910742041,1.6106893152665518,3.856700845318172e-06,25.091822892780183,24.8509616878477,0.544505927005427,39.926202559592,39.47430730059927,1.220931535428164,9.192150627019402e-05,0.0001340818094044,5.754750933689419e-05,-0.12985910582212093
2025-04-11,26.31829412571607,42.46103708541833,0.0001047111336575,42.460932374284674,1.6133658542834244,3.97864440443292e-06,25.61468403902981,25.326979189245822,0.5778257317818527,41.257297895594,40.473267378816686,1.2125980479467444,9.878817358588415e-05,0.0001057993339972,1.317862545698741e-05,-0.12985910582212093
2025-04-14,26.53288688474624,42.98517587731476,0.0001000038912792,42.98507587342348,1.6200715762304383,3.769054295282594e-06,26.31829412571607,25.681275790016706,0.6597151530175106,42.46103708541833,41.21363657782451,1.3787654212647045,0.0001047111336575,9.967143373377566e-05,4.404201291667146e-06,-0.12985910582212093
2025-04-15,26.63838166068444,43.166217239210965,9.971445659049072e-05,43.16611752475438,1.6204519399509898,3.7432625547842192e-06,26.53288688474624,26.03921392059135,0.5930221103997438,42.98517587731476,41.95918613142601,1.2154918948960562,0.0001000038912792,9.90278322766538e-05,4.105639153325966e-06,-0.13175014317870087
2025-04-23,26.67529881318596,43.34146046075298,8.35587246802629e-05,43.34137690202829,1.624778817447725,3.132438188057286e-06,26.63838166068444,26.355909104672502,0.3908839086030314,43.166217239210965,42.64223771165821,0.752590930674916,9.971445659049072e-05,9.735527595866756e-05,7.198438186454952e-06,-0.13175014317870087
2025-04-24,26.73365501384679,43.43004190615619,6.193139229013834e-05,43.4299799747639,1.6245456105295537,2.3166077462307626e-06,26.67529881318596,26.579703299635906,0.1461569810089671,43.34146046075298,43.07678651377064,0.3436217083749069,8.35587246802629e-05,8.998391969951842e-05,1.574929480755226e-05,-0.13175014317870087
2025-04-25,26.732015577772074,43.36230473135074,4.914118668804206e-05,43.36225559016405,1.6221113071401512,1.8382896173718917e-06,26.73365501384679,26.6624475900471,0.0740817134947754,43.43004190615619,43.25704004295713,0.1614286297193963,6.193139229013834e-05,7.886993030562681e-05,2.0365832378377395e-05,-0.13175014317870087
2025-04-28,27.07746927059918,43.85402167600372,4.616997136292574e-05,43.85397550603236,1.6195760851114909,1.7051065925521064e-06,26.732015577772074,26.77136406721769,0.1572154733768834,43.36230473135074,43.43080920269493,0.2288206082152694,4.914118668804206e-05,6.810314632237197e-05,2.0576007698444544e-05,-0.13175014317870087
2025-04-29,26.98990057767353,43.75355191764164,2.5300373890532645e-05,43.75352661726775,1.6211083027788276,9.374015223850624e-07,27.07746927059918,26.84166785061551,0.1605891039268882,43.85402167600372,43.548276138381055,0.2130520601793992,4.616997136292574e-05,5.322032978238035e-05,1.9194643597636874e-05,-0.13175014317870087
2025-05-02,27.029815784554945,43.85725591021984,3.386437836711841e-05,43.85722204584148,1.6225510473245708,1.2528527251920374e-06,26.98990057767353,26.912571244889307,0.1493511522104425,43.75355191764164,43.65143522827442,0.2128110370671836,2.5300373890532645e-05,4.328146051975145e-05,1.2668865405500577e-05,-0.13175014317870087
2025-05-07,27.03081996252336,43.843862199964285,3.652278940097474e-05,43.84382567717488,1.621995272831206,1.351153588814969e-06,27.029815784554945,26.972004234624613,0.1231577634420121,43.85725591021984,43.73419928703605,0.189845398537719,3.386437836711841e-05,3.819973994191873e-05,8.61673967819949e-06,-0.13175014317870087
2025-05-08,26.960330186870223,43.6499595055339,3.118776027817898e-05,43.64992831777362,1.6190439509821577,1.1568018663720792e-06,27.03081996252336,27.017667156444247,0.0398883173567296,43.843862199964285,43.79173024187268,0.0805581816413436,3.652278940097474e-05,3.460905465994611e-05,6.8735509213920686e-06,-0.13175014317870087
2025-05-09,27.350194864839214,44.57191680112387,4.256323835216341e-05,44.57187423788552,1.6296745606893102,1.55623163061561e-06,26.960330186870223,27.07221227529225,0.1414764456367599,43.6499595055339,43.93530926689671,0.3268590722261273,3.118776027817898e-05,3.388770805779365e-05,5.713861215307284e-06,-0.13175014317870087
2025-05-12,27.58717509617785,45.33191185982349,2.9687057824672763e-05,45.33188217276567,1.6432241322926948,1.076118077373781e-06,27.350194864839214,27.19166717899312,0.2396422519459932,44.57191680112387,44.25098125533308,0.6250445284341393,4.256323835216341e-05,3.476504484462167e-05,4.545230577917226e-06,-0.13175014317870087
2025-05-13,27.74517158487481,45.63139857088325,1.053698671520195e-05,45.631388033896535,1.6446608892395194,3.797773130711562e-07,27.58717509617785,27.334738339057093,0.3049480328932669,45.33191185982349,44.60580978746576,0.7841452919244266,2.9687057824672763e-05,3.009956651423838e-05,1.077636084580148e-05,-0.13175014317870087
2025-05-16,28.253159351589343,46.66754625847034,1.2673463811229277e-05,46.66753358500653,1.651763814365954,4.485680221994837e-07,27.74517158487481,27.579206216870283,0.4283163723419473,45.63139857088325,45.17054659916697,1.014886595788408,1.053698671520195e-05,2.532970139628929e-05,1.2077275871160598e-05,-0.11938997345603276
2025-05-19,28.074955578123923,46.14521579020782,1.215775618442785e-05,46.14520363245164,1.6436434124285593,4.33046319542575e-07,28.253159351589343,27.80213129512103,0.3260541397345282,46.66754625847034,45.66959785610175,0.7130930022030239,1.2673463811229277e-05,2.152370057753906e-05,1.261790820999688e-05,-0.11938997345603276
2025-05-20,28.121355128877067,46.23449333929498,1.226492526986604e-05,46.23448107436971,1.6441061651334865,4.361427539198322e-07,28.074955578123923,27.956363347928598,0.2491088913089969,46.14521579020782,46.00211316373598,0.4698678981104908,1.215775618442785e-05,1.5464037961079585e-05,7.148751685169397e-06,-0.11938997345603276
2025-05-21,28.180961793566144,46.29763660350991,1.012312330707325e-05,46.2976264803866,1.642869286813337,3.592185171403345e-07,28.121355128877067,28.075120687406255,0.1754446732157899,46.23449333929498,46.195258112473255,0.333322266867961,1.226492526986604e-05,1.1551251057559683e-05,1.020276611559611e-06,-0.11938997345603276
2025-05-22,28.3022611095701,46.53559106095975,1.1093050281007326e-05,46.53557996790947,1.6442358043691516,3.919492593917287e-07,28.180961793566144,28.18653859234532,0.0831393772088926,46.29763660350991,46.37609661048856,0.1948819074779345,1.012312330707325e-05,1.166246377072076e-05,9.2996734115664e-07,-0.11938997345603276
2025-05-23,28.27052163457019,46.48421540138043,1.0186558910050047e-05,46.48420521482152,1.6442645099458617,3.60324405814768e-07,28.3022611095701,28.19001104894148,0.0861572008115935,46.53559106095975,46.33943043907058,0.1482697031184429,1.1093050281007326e-05,1.1165082790484914e-05,9.212416790863796e-07,-0.11938997345603276
2025-05-30,28.27520970259512,46.49936223804761,8.997292330625595e-06,46.49935324075528,1.6445275818336322,3.182042653356455e-07,28.27052163457019,28.230061873835723,0.06799415063702,46.48421540138043,46.410259728638536,0.1205773059093419,1.0186558910050047e-05,1.053299001972446e-05,1.0917545340417993e-06,-0.11938997345603276
2025-06-02,28.442100577922144,46.836468698708615,9.772908886988504e-06,46.836458925799725,1.6467302958300094,3.43607141821818e-07,28.27520970259512,28.29421096364474,0.0844792869510334,46.49936223804761,46.53065480052126,0.173769864693987,8.997292330625595e-06,1.0034586743148956e-05,6.776037632945497e-07,-0.11938997345603276
2025-06-03,28.288916575795028,46.57267939981269,1.051524977658362e-05,46.57266888456292,1.6463224837554182,3.717091726864093e-07,28.442100577922144,28.31580192009052,0.0641179516777858,46.836468698708615,46.58566335978183,0.1290881158173668,9.772908886988504e-06,1.011301203705103e-05,7.054331853685226e-07,-0.11938997345603276
2025-06-04,28.247071345728497,46.56985917849163,1.0026771430824148e-05,46.569849151720206,1.6486615057717795,3.54966761265337e-07,28.288916575795028,28.304763967322195,0.0699813045502544,46.57267939981269,46.5925169832882,0.1271427422132138,1.051524977658362e-05,9.899756267014391e-06,5.114200348776024e-07,-0.11938997345603276
2025-06-05,28.24510937007898,46.56287501019941,9.517700465502843e-06,46.56286549249895,1.6485287559029629,3.369680867862127e-07,28.247071345728497,28.299681514423952,0.073135342913551,46.56985917849163,46.608248905052,0.1172504427287459,1.0026771430824148e-05,9.765984578104952e-06,5.06357347338532e-07,-0.11938997345603276
2025-06-06,28.493712883671943,47.0067732313447,9.591157243269997e-06,47.00676364018746,1.649724394404265,3.3660608859318294e-07,28.24510937007898,28.34338215063932,0.1041580208772682,46.56287501019941,46.709731103711405,0.1812238840618923,9.517700465502843e-06,9.884757560633831e-06,3.608685452614471e-07,-0.11938997345603276
2025-06-09,28.7466150589722,47.57341443705577,1.0704634981325712e-05,47.57340373242079,1.6549223043986694,3.723789725978417e-07,28.493712883671943,28.40428504684933,0.1941906811404304,47.0067732313447,46.85712025138084,0.3963531654547202,9.591157243269997e-06,1.0071102779501277e-05,4.769060056209308e-07,-0.11938997345603276
2025-06-10,28.72804444991624,47.6274740307371,1.1367597569663992e-05,47.627462663139525,1.657873863073752,3.956968804292258e-07,28.7466150589722,28.49211062167357,0.2197697486933678,47.57341443705577,47.06807917756573,0.4637885646438661,1.0704634981325712e-05,1.0241572338117349e-05,7.036376233282478e-07,-0.11938997345603276
2025-06-13,28.980667796668428,48.17886279657439,1.2436699962841175e-05,48.17885035987443,1.662448330542368,4.2913779800032346e-07,28.72804444991624,28.63882991186156,0.2500019312408167,47.6274740307371,47.38987990118228,0.5555785661185891,1.1367597569663992e-05,1.0723558044520752e-05,1.1033063289932183e-06,-0.11938997345603276
2025-06-16,29.08869988491573,48.424351238892704,1.7780425044536405e-05,48.42433345846766,1.664713494603576,6.11248530009299e-07,28.980667796668428,28.80754801482891,0.2085871349869902,48.17886279657439,47.76217514692094,0.4972952492209509,1.2436699962841175e-05,1.2376102960327469e-05,2.855772404770024e-06,-0.11938997345603276
2025-06-17,29.07782088524941,48.33207486532164,2.0947097055256425e-05,48.33205391822458,1.6621628923314375,7.203805655836632e-07,29.08869988491573,28.9243696151444,0.1573921648914494,48.424351238892704,48.02723547371632,0.3575979796534506,1.7780425044536405e-05,1.4647290922724754e-05,4.0172558660084376e-06,-0.11938997345603276
2025-06-18,28.663166897380908,47.63966852694378,2.524174738479435e-05,47.63964328519639,1.6620518136569495,8.806335836917173e-07,29.07782088524941,28.907679982826146,0.1783810114550029,48.33207486532164,48.04048629169392,0.341396619576321,2.0947097055256425e-05,1.755471340341848e-05,5.198541486092584e-06,-0.11938997345603276
2025-06-23,28.604087793030374,47.48096460535739,2.4619947753500737e-05,47.48093998540964,1.659936333188242,8.607143122913919e-07,28.663166897380908,28.88288865144897,0.2078100905646533,47.63966852694378,48.01118440661798,0.3797237539912105,2.524174738479435e-05,2.020518344018583e-05,4.725173963261382e-06,-0.11938997345603276
2025-06-24,28.68884531299604,47.87675808413862,3.6457807368857005e-05,47.87672162633125,1.6688283394400143,1.270800792820394e-06,28.604087793030374,28.82452415471449,0.2130657890254579,47.48096460535739,47.95076346413083,0.3721966117491313,2.4619947753500737e-05,2.500940492138899e-05,6.325062430398622e-06,-0.11938997345603276
2025-06-27,28.573788634184893,47.91330307380246,1.7288137327742288e-05,47.91328578566513,1.6768270979816902,6.050348292651412e-07,28.68884531299604,28.721541904568323,0.1827774153812436,47.87675808413862,47.84855383111278,0.288975931184212,3.6457807368857005e-05,2.491094737803017e-05,6.43961842807069e-06,-0.11938997345603276
2025-06-30,28.514449683225696,47.753984688994514,2.046403214424732e-05,47.75396422496237,1.6747293116123834,7.176723510917265e-07,28.573788634184893,28.608867664163583,0.062470747840503,47.91330307380246,47.73293579584736,0.1586496301567239,1.7288137327742288e-05,2.481433439582835e-05,6.501687517393998e-06,-0.11938997345603276
2025-07-01,28.82201951124837,48.21178059688179,2.2938749572328834e-05,48.21175765813221,1.672741237929777,7.958758602386113e-07,28.514449683225696,28.640638186937075,0.1067252962328313,47.753984688994514,47.84735820983495,0.2370568040194305,2.046403214424732e-05,2.435373483333525e-05,6.536575244749253e-06,-0.11938997345603276
2025-07-02,28.768440902709624,48.16551587916522,1.8694720312285165e-05,48.16549718444491,1.6742483905211782,6.498343228090737e-07,28.82201951124837,28.673508808872924,0.1153660766532269,48.21178059688179,47.984268464596525,0.1756346102092267,2.2938749572328834e-05,2.3168689345092133e-05,6.9074740916764325e-06,-0.11938997345603276
2025-07-03,28.830250291456704,48.1706978558561,2.078040162371621e-05,48.17067707545447,1.6708386978565557,7.20784641605213e-07,28.768440902709624,28.701789804565056,0.1318182602137862,48.16551587916522,48.04305641894001,0.178972008792704,1.8694720312285165e-05,2.0033208196063972e-05,1.9242163000485862e-06,-0.11938997345603276
2025-07-08,28.953962657756964,48.46452323064101,2.505179905835917e-05,48.46449817884195,1.6738476803159457,8.652286857753345e-07,28.830250291456704,28.77782460927947,0.1450383806152161,48.1706978558561,48.153300450307725,0.228115983739174,2.078040162371621e-05,2.158594054218735e-05,2.195859436502432e-06,-0.11938997345603276
2025-07-11,29.06633733153581,48.56414265834943,2.417687470569557e-05,48.56411848147473,1.6708036552530918,8.317826367295555e-07,28.953962657756964,28.88820213894149,0.1078312600463514,48.46452323064101,48.3153320441787,0.1662838331287861,2.505179905835917e-05,2.2328509054477e-05,2.315435800597014e-06,-0.11938997345603276
2025-07-14,28.98598897463162,48.38512435140608,2.4649895552263542e-05,48.385099701510526,1.6692590476644589,8.5040726310346e-07,29.06633733153581,28.92099603161814,0.1076502032115201,48.56414265834943,48.35000079508357,0.1589905772455214,2.417687470569557e-05,2.2670738250463943e-05,2.49948204246324e-06,-0.11938997345603276
2025-07-15,29.040466302581223,48.55167481521801,2.611766828281113e-05,48.55164869754972,1.6718627831021624,8.993543013629122e-07,28.98598897463162,28.975401111592465,0.0826357621251874,48.38512435140608,48.42723258229413,0.1436690639500422,2.4649895552263542e-05,2.415532784456913e-05,1.8049725256377928e-06,-0.11938997345603276
2025-07-16,29.15956932989195,48.93481528386727,2.34877202187303e-05,48.93479179614705,1.6781734575792722,8.054892701948329e-07,29.040466302581223,29.041264919279516,0.0711369273168372,48.55167481521801,48.58005606789636,0.1888168657673119,2.611766828281113e-05,2.4696791563571954e-05,8.808277064708918e-07,-0.11938997345603276
2025-07-17,29.23782281928224,49.1462395346586,1.0850544023598015e-05,49.146228684114575,1.68091310486521,3.7111326963928805e-07,29.15956932989195,29.098036951584568,0.0896664006935864,48.93481528386727,48.71639932869988,0.2801883301313169,2.34877202187303e-05,2.1856540556619725e-05,5.570219007307308e-06,-0.11938997345603276
2025-07-18,28.946146501935075,48.66051826072266,1.2193598732568876e-05,48.660506067123926,1.681070682671687,4.212511925120577e-07,29.23782281928224,29.073998785664426,0.1089743022424798,49.1462395346586,48.735674449174525,0.2722537237410664,1.0850544023598015e-05,1.9459885361994382e-05,6.548364871765025e-06,-0.11938997345603276
